OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26876, timeStamp=1352806386733, valuationAskPrice=1.26876, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26876, quantity=100}, PricePoint{price=1.26873, quantity=1000}, PricePoint{price=1.26872, quantity=125}, PricePoint{price=1.26871, quantity=300}, PricePoint{price=1.2687, quantity=385}], askPrices=[PricePoint{price=1.26876, quantity=50}, PricePoint{price=1.26877, quantity=200}, PricePoint{price=1.26878, quantity=200}, PricePoint{price=1.26879, quantity=500}, PricePoint{price=1.2688, quantity=375}], lastTradedPrice=1.26877, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806388631', instruname=EUR/USD, obeventrow=1
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807152692, valuationAskPrice=1.2711, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27104, quantity=200}, PricePoint{price=1.27103, quantity=1000}, PricePoint{price=1.27102, quantity=450}, PricePoint{price=1.27101, quantity=150}], askPrices=[PricePoint{price=1.2711, quantity=50}, PricePoint{price=1.27111, quantity=300}, PricePoint{price=1.27112, quantity=150}, PricePoint{price=1.27113, quantity=100}, PricePoint{price=1.27114, quantity=1600}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807153519', instruname=EUR/USD, obeventrow=4518
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807152862, valuationAskPrice=1.2711, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27104, quantity=100}, PricePoint{price=1.27103, quantity=1100}, PricePoint{price=1.27102, quantity=450}, PricePoint{price=1.27101, quantity=150}], askPrices=[PricePoint{price=1.2711, quantity=50}, PricePoint{price=1.27111, quantity=300}, PricePoint{price=1.27112, quantity=150}, PricePoint{price=1.27113, quantity=100}, PricePoint{price=1.27114, quantity=1600}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807153620', instruname=EUR/USD, obeventrow=4519
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807152923, valuationAskPrice=1.27109, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27104, quantity=100}, PricePoint{price=1.27103, quantity=1100}, PricePoint{price=1.27102, quantity=450}, PricePoint{price=1.27101, quantity=150}], askPrices=[PricePoint{price=1.27109, quantity=50}, PricePoint{price=1.2711, quantity=150}, PricePoint{price=1.27111, quantity=150}, PricePoint{price=1.27112, quantity=550}, PricePoint{price=1.27114, quantity=1300}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807153719', instruname=EUR/USD, obeventrow=4520
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807152992, valuationAskPrice=1.27109, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27104, quantity=100}, PricePoint{price=1.27103, quantity=1100}, PricePoint{price=1.27102, quantity=450}, PricePoint{price=1.27101, quantity=150}], askPrices=[PricePoint{price=1.27109, quantity=50}, PricePoint{price=1.2711, quantity=250}, PricePoint{price=1.27111, quantity=150}, PricePoint{price=1.27112, quantity=1350}, PricePoint{price=1.27114, quantity=400}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807153820', instruname=EUR/USD, obeventrow=4521
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.2711, timeStamp=1352807153347, valuationAskPrice=1.27112, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.2711, quantity=50}, PricePoint{price=1.27108, quantity=150}, PricePoint{price=1.27107, quantity=600}, PricePoint{price=1.27106, quantity=100}, PricePoint{price=1.27105, quantity=1150}], askPrices=[PricePoint{price=1.27112, quantity=150}, PricePoint{price=1.27113, quantity=150}, PricePoint{price=1.27114, quantity=1000}, PricePoint{price=1.27115, quantity=150}, PricePoint{price=1.27116, quantity=350}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807154120', instruname=EUR/USD, obeventrow=4522
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.2711, timeStamp=1352807153393, valuationAskPrice=1.27112, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.2711, quantity=50}, PricePoint{price=1.27109, quantity=100}, PricePoint{price=1.27108, quantity=50}, PricePoint{price=1.27107, quantity=600}, PricePoint{price=1.27106, quantity=100}], askPrices=[PricePoint{price=1.27112, quantity=150}, PricePoint{price=1.27113, quantity=150}, PricePoint{price=1.27114, quantity=1050}, PricePoint{price=1.27115, quantity=150}, PricePoint{price=1.27116, quantity=400}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807154220', instruname=EUR/USD, obeventrow=4523
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27107, timeStamp=1352807153566, valuationAskPrice=1.27111, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27107, quantity=100}, PricePoint{price=1.27105, quantity=1000}, PricePoint{price=1.27104, quantity=350}, PricePoint{price=1.27102, quantity=600}, PricePoint{price=1.271, quantity=50}], askPrices=[PricePoint{price=1.27111, quantity=50}, PricePoint{price=1.27112, quantity=400}, PricePoint{price=1.27114, quantity=1600}, PricePoint{price=1.27115, quantity=60}, PricePoint{price=1.27117, quantity=200}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807154320', instruname=EUR/USD, obeventrow=4524
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27107, timeStamp=1352807153744, valuationAskPrice=1.27111, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27107, quantity=100}, PricePoint{price=1.27105, quantity=1000}, PricePoint{price=1.27104, quantity=400}, PricePoint{price=1.27102, quantity=700}, PricePoint{price=1.271, quantity=10}], askPrices=[PricePoint{price=1.27111, quantity=50}, PricePoint{price=1.27112, quantity=450}, PricePoint{price=1.27114, quantity=1700}, PricePoint{price=1.27116, quantity=10}, PricePoint{price=1.27118, quantity=3}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807154520', instruname=EUR/USD, obeventrow=4525
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27107, timeStamp=1352807153832, valuationAskPrice=1.27111, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27107, quantity=100}, PricePoint{price=1.27105, quantity=1000}, PricePoint{price=1.27104, quantity=400}, PricePoint{price=1.27102, quantity=700}, PricePoint{price=1.271, quantity=10}], askPrices=[PricePoint{price=1.27111, quantity=50}, PricePoint{price=1.27112, quantity=450}, PricePoint{price=1.27113, quantity=100}, PricePoint{price=1.27114, quantity=1600}, PricePoint{price=1.27116, quantity=10}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807154628', instruname=EUR/USD, obeventrow=4526
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27107, timeStamp=1352807154691, valuationAskPrice=1.2711, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27107, quantity=100}, PricePoint{price=1.27105, quantity=950}, PricePoint{price=1.27104, quantity=250}, PricePoint{price=1.27102, quantity=450}, PricePoint{price=1.27101, quantity=150}], askPrices=[PricePoint{price=1.2711, quantity=50}, PricePoint{price=1.27111, quantity=150}, PricePoint{price=1.27112, quantity=300}, PricePoint{price=1.27113, quantity=100}, PricePoint{price=1.27114, quantity=1600}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807155520', instruname=EUR/USD, obeventrow=4527
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807155557, valuationAskPrice=1.27107, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27104, quantity=150}, PricePoint{price=1.27103, quantity=950}, PricePoint{price=1.27102, quantity=300}, PricePoint{price=1.27101, quantity=100}], askPrices=[PricePoint{price=1.27107, quantity=50}, PricePoint{price=1.27108, quantity=100}, PricePoint{price=1.27109, quantity=150}, PricePoint{price=1.2711, quantity=250}, PricePoint{price=1.27111, quantity=310}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807156319', instruname=EUR/USD, obeventrow=4528
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807155631, valuationAskPrice=1.27107, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27104, quantity=50}, PricePoint{price=1.27103, quantity=1200}, PricePoint{price=1.27102, quantity=150}, PricePoint{price=1.27101, quantity=100}], askPrices=[PricePoint{price=1.27107, quantity=50}, PricePoint{price=1.27108, quantity=100}, PricePoint{price=1.27109, quantity=100}, PricePoint{price=1.2711, quantity=100}, PricePoint{price=1.27111, quantity=400}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807156419', instruname=EUR/USD, obeventrow=4529
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807155732, valuationAskPrice=1.27107, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27103, quantity=1050}, PricePoint{price=1.27102, quantity=200}, PricePoint{price=1.27101, quantity=250}, PricePoint{price=1.271, quantity=110}], askPrices=[PricePoint{price=1.27107, quantity=50}, PricePoint{price=1.27108, quantity=150}, PricePoint{price=1.27109, quantity=250}, PricePoint{price=1.2711, quantity=100}, PricePoint{price=1.27111, quantity=360}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807156522', instruname=EUR/USD, obeventrow=4530
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807155828, valuationAskPrice=1.27107, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27103, quantity=1050}, PricePoint{price=1.27102, quantity=200}, PricePoint{price=1.27101, quantity=250}, PricePoint{price=1.271, quantity=110}], askPrices=[PricePoint{price=1.27107, quantity=50}, PricePoint{price=1.27108, quantity=150}, PricePoint{price=1.27109, quantity=250}, PricePoint{price=1.2711, quantity=100}, PricePoint{price=1.27111, quantity=360}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807156620', instruname=EUR/USD, obeventrow=4531
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807155900, valuationAskPrice=1.27107, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27103, quantity=1050}, PricePoint{price=1.27102, quantity=200}, PricePoint{price=1.27101, quantity=250}, PricePoint{price=1.271, quantity=110}], askPrices=[PricePoint{price=1.27107, quantity=50}, PricePoint{price=1.27108, quantity=150}, PricePoint{price=1.27109, quantity=250}, PricePoint{price=1.2711, quantity=100}, PricePoint{price=1.27111, quantity=460}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807156720', instruname=EUR/USD, obeventrow=4532
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807156139, valuationAskPrice=1.27107, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27103, quantity=950}, PricePoint{price=1.27102, quantity=350}, PricePoint{price=1.27101, quantity=100}, PricePoint{price=1.271, quantity=410}], askPrices=[PricePoint{price=1.27107, quantity=50}, PricePoint{price=1.27108, quantity=100}, PricePoint{price=1.27109, quantity=250}, PricePoint{price=1.2711, quantity=300}, PricePoint{price=1.27111, quantity=310}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807156919', instruname=EUR/USD, obeventrow=4533
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807156223, valuationAskPrice=1.27107, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27103, quantity=1000}, PricePoint{price=1.27102, quantity=300}, PricePoint{price=1.27101, quantity=100}, PricePoint{price=1.271, quantity=510}], askPrices=[PricePoint{price=1.27107, quantity=50}, PricePoint{price=1.27108, quantity=100}, PricePoint{price=1.27109, quantity=250}, PricePoint{price=1.2711, quantity=250}, PricePoint{price=1.27111, quantity=360}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807157021', instruname=EUR/USD, obeventrow=4534
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27105, timeStamp=1352807156464, valuationAskPrice=1.27107, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27105, quantity=100}, PricePoint{price=1.27103, quantity=950}, PricePoint{price=1.27102, quantity=300}, PricePoint{price=1.27101, quantity=150}, PricePoint{price=1.271, quantity=300}], askPrices=[PricePoint{price=1.27107, quantity=50}, PricePoint{price=1.27108, quantity=200}, PricePoint{price=1.27109, quantity=200}, PricePoint{price=1.2711, quantity=260}, PricePoint{price=1.27111, quantity=300}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807157220', instruname=EUR/USD, obeventrow=4535
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27099, timeStamp=1352807156551, valuationAskPrice=1.27102, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27099, quantity=50}, PricePoint{price=1.27098, quantity=200}, PricePoint{price=1.27097, quantity=100}, PricePoint{price=1.27096, quantity=1350}, PricePoint{price=1.27095, quantity=500}], askPrices=[PricePoint{price=1.27102, quantity=50}, PricePoint{price=1.27103, quantity=150}, PricePoint{price=1.27104, quantity=250}, PricePoint{price=1.27105, quantity=1100}, PricePoint{price=1.27106, quantity=300}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807157319', instruname=EUR/USD, obeventrow=4536
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27098, timeStamp=1352807156663, valuationAskPrice=1.27099, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27098, quantity=100}, PricePoint{price=1.27096, quantity=1000}, PricePoint{price=1.27095, quantity=400}, PricePoint{price=1.27094, quantity=400}, PricePoint{price=1.27093, quantity=600}], askPrices=[PricePoint{price=1.27099, quantity=50}, PricePoint{price=1.271, quantity=100}, PricePoint{price=1.27102, quantity=100}, PricePoint{price=1.27103, quantity=150}, PricePoint{price=1.27104, quantity=250}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807157419', instruname=EUR/USD, obeventrow=4537
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27097, timeStamp=1352807156742, valuationAskPrice=1.27099, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27097, quantity=50}, PricePoint{price=1.27096, quantity=300}, PricePoint{price=1.27095, quantity=250}, PricePoint{price=1.27094, quantity=1600}, PricePoint{price=1.27093, quantity=600}], askPrices=[PricePoint{price=1.27099, quantity=50}, PricePoint{price=1.271, quantity=100}, PricePoint{price=1.27102, quantity=100}, PricePoint{price=1.27103, quantity=250}, PricePoint{price=1.27104, quantity=100}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807157519', instruname=EUR/USD, obeventrow=4538
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27096, timeStamp=1352807156795, valuationAskPrice=1.27099, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27096, quantity=100}, PricePoint{price=1.27095, quantity=250}, PricePoint{price=1.27094, quantity=1350}, PricePoint{price=1.27093, quantity=500}, PricePoint{price=1.27092, quantity=600}], askPrices=[PricePoint{price=1.27099, quantity=50}, PricePoint{price=1.271, quantity=100}, PricePoint{price=1.27101, quantity=50}, PricePoint{price=1.27102, quantity=300}, PricePoint{price=1.27103, quantity=300}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807157620', instruname=EUR/USD, obeventrow=4539
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27096, timeStamp=1352807156952, valuationAskPrice=1.27102, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27096, quantity=250}, PricePoint{price=1.27095, quantity=550}, PricePoint{price=1.27094, quantity=1100}, PricePoint{price=1.27093, quantity=300}, PricePoint{price=1.27092, quantity=800}], askPrices=[PricePoint{price=1.27102, quantity=50}, PricePoint{price=1.27103, quantity=500}, PricePoint{price=1.27105, quantity=950}, PricePoint{price=1.27106, quantity=500}, PricePoint{price=1.27107, quantity=700}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807157720', instruname=EUR/USD, obeventrow=4540
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27096, timeStamp=1352807157065, valuationAskPrice=1.271, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27096, quantity=100}, PricePoint{price=1.27094, quantity=1050}, PricePoint{price=1.27093, quantity=450}, PricePoint{price=1.27092, quantity=50}, PricePoint{price=1.27091, quantity=100}], askPrices=[PricePoint{price=1.271, quantity=300}, PricePoint{price=1.27101, quantity=160}, PricePoint{price=1.27102, quantity=1000}, PricePoint{price=1.27104, quantity=300}, PricePoint{price=1.27105, quantity=350}], lastTradedPrice=1.27108, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352807157820', instruname=EUR/USD, obeventrow=4541
